global_index,episode_index,frame_index,variant,target_gripper,arm_drift_l2,arm_drift_linf,gripper_drift,gripper_pred,gripper_sign,target_arm_l2,target_gripper_abs,gripper_drift_abs,gripper_sign_flip_vs_orig,pred_a0,orig_a0,target_a0,pred_a1,orig_a1,target_a1,pred_a2,orig_a2,target_a2,pred_a3,orig_a3,target_a3,pred_a4,orig_a4,target_a4,pred_a5,orig_a5,target_a5,pred_a6,orig_a6,target_a6,pred_a7,orig_a7,target_a7
31689,153,103,orig,-1.0,0.0,0.0,0.0,-0.9872537851333618,-1,0.04868073761463165,0.012746214866638184,0.0,0,-0.0398329421877861,-0.0398329421877861,-0.04574357345700264,0.06023046374320984,0.06023046374320984,0.08159446716308594,-0.23126929998397827,-0.23126929998397827,-0.2202998846769333,-2.7628040313720703,-2.7628040313720703,-2.7611472606658936,0.13619010150432587,0.13619010150432587,0.15477292239665985,2.8293890953063965,2.8293890953063965,2.855081796646118,0.056295573711395264,0.056295573711395264,0.028910379856824875,-0.9872537851333618,-0.9872537851333618,-1.0
31689,153,103,cam2_eval_affine,-1.0,0.14952504634857178,0.0797303318977356,-0.02610611915588379,-1.0133599042892456,-1,0.10167261958122253,0.013359904289245605,0.02610611915588379,0,-0.05569968372583389,-0.0398329421877861,-0.04574357345700264,0.13996079564094543,0.06023046374320984,0.08159446716308594,-0.19926604628562927,-0.23126929998397827,-0.2202998846769333,-2.7520744800567627,-2.7628040313720703,-2.7611472606658936,0.2015773057937622,0.13619010150432587,0.15477292239665985,2.895822286605835,2.8293890953063965,2.855081796646118,-0.020651638507843018,0.056295573711395264,0.028910379856824875,-1.0133599042892456,-0.9872537851333618,-1.0
31689,153,103,cam2_eval_mean,-1.0,0.06098561733961105,0.03146746754646301,-0.013525128364562988,-1.0007789134979248,-1,0.01551692746579647,0.0007789134979248047,0.013525128364562988,0,-0.04439179599285126,-0.0398329421877861,-0.04574357345700264,0.09169793128967285,0.06023046374320984,0.08159446716308594,-0.22197836637496948,-0.23126929998397827,-0.2202998846769333,-2.7628836631774902,-2.7628040313720703,-2.7611472606658936,0.16479451954364777,0.13619010150432587,0.15477292239665985,2.8603508472442627,2.8293890953063965,2.855081796646118,0.027225136756896973,0.056295573711395264,0.028910379856824875,-1.0007789134979248,-0.9872537851333618,-1.0
31689,153,103,cam2_zero,-1.0,0.21886324882507324,0.12841325998306274,-0.02624952793121338,-1.0135033130645752,-1,0.17068570852279663,0.013503313064575195,0.02624952793121338,0,-0.07093120366334915,-0.0398329421877861,-0.04574357345700264,0.15764062106609344,0.06023046374320984,0.08159446716308594,-0.16988146305084229,-0.23126929998397827,-0.2202998846769333,-2.747892141342163,-2.7628040313720703,-2.7611472606658936,0.22658342123031616,0.13619010150432587,0.15477292239665985,2.9231629371643066,2.8293890953063965,2.855081796646118,-0.07211768627166748,0.056295573711395264,0.028910379856824875,-1.0135033130645752,-0.9872537851333618,-1.0
31689,153,103,cam2_flat_train_mean,-1.0,0.2655802071094513,0.15013128519058228,-0.049504876136779785,-1.0367586612701416,-1,0.2176000326871872,0.0367586612701416,0.049504876136779785,0,-0.07974643260240555,-0.0398329421877861,-0.04574357345700264,0.1829994022846222,0.06023046374320984,0.08159446716308594,-0.15615162253379822,-0.23126929998397827,-0.2202998846769333,-2.741278886795044,-2.7628040313720703,-2.7611472606658936,0.2517203688621521,0.13619010150432587,0.15477292239665985,2.938361167907715,2.8293890953063965,2.855081796646118,-0.09383571147918701,0.056295573711395264,0.028910379856824875,-1.0367586612701416,-0.9872537851333618,-1.0
31689,153,103,cam2_flat_eval_mean,-1.0,0.24222971498966217,0.14343637228012085,-0.02927088737487793,-1.0165246725082397,-1,0.19398964941501617,0.016524672508239746,0.02927088737487793,0,-0.0734635517001152,-0.0398329421877861,-0.04574357345700264,0.16740328073501587,0.06023046374320984,0.08159446716308594,-0.16710762679576874,-0.23126929998397827,-0.2202998846769333,-2.7479193210601807,-2.7628040313720703,-2.7611472606658936,0.2376917004585266,0.13619010150432587,0.15477292239665985,2.933520555496216,2.8293890953063965,2.855081796646118,-0.08714079856872559,0.056295573711395264,0.028910379856824875,-1.0165246725082397,-0.9872537851333618,-1.0
31689,153,103,cam1_eval_affine,-1.0,0.045659516006708145,0.029040813446044922,-0.012254834175109863,-0.9995086193084717,-1,0.011468340642750263,0.0004913806915283203,0.012254834175109863,0,-0.04072719067335129,-0.0398329421877861,-0.04574357345700264,0.07760999351739883,0.06023046374320984,0.08159446716308594,-0.2274315059185028,-0.23126929998397827,-0.2202998846769333,-2.7606117725372314,-2.7628040313720703,-2.7611472606658936,0.15827926993370056,0.13619010150432587,0.15477292239665985,2.8501522541046143,2.8293890953063965,2.855081796646118,0.027254760265350342,0.056295573711395264,0.028910379856824875,-0.9995086193084717,-0.9872537851333618,-1.0
31689,153,103,both_eval_affine,-1.0,0.08500927686691284,0.04900181293487549,-0.021111249923706055,-1.0083650350570679,-1,0.0373128205537796,0.008365035057067871,0.021111249923706055,0,-0.04403512924909592,-0.0398329421877861,-0.04574357345700264,0.09976452589035034,0.06023046374320984,0.08159446716308594,-0.215903639793396,-0.23126929998397827,-0.2202998846769333,-2.7605252265930176,-2.7628040313720703,-2.7611472606658936,0.1745646893978119,0.13619010150432587,0.15477292239665985,2.868515729904175,2.8293890953063965,2.855081796646118,0.007293760776519775,0.056295573711395264,0.028910379856824875,-1.0083650350570679,-0.9872537851333618,-1.0
32724,158,106,orig,-1.0,0.0,0.0,0.0,-0.988503098487854,-1,0.01686684787273407,0.011496901512145996,0.0,0,-0.1673102080821991,-0.1673102080821991,-0.16775397956371307,0.17881879210472107,0.17881879210472107,0.1745133399963379,-0.1803205907344818,-0.1803205907344818,-0.17542697489261627,-2.616008758544922,-2.616008758544922,-2.61594820022583,0.17503216862678528,0.17503216862678528,0.17544274032115936,2.826890468597412,2.826890468597412,2.8309731483459473,-0.11288845539093018,-0.11288845539093018,-0.0978894978761673,-0.988503098487854,-0.988503098487854,-1.0
32724,158,106,cam2_eval_affine,-1.0,0.051519013941287994,0.03327271342277527,-0.008510589599609375,-0.9970136880874634,-1,0.05440475419163704,0.002986311912536621,0.008510589599609375,0,-0.17691582441329956,-0.1673102080821991,-0.16775397956371307,0.21209150552749634,0.17881879210472107,0.1745133399963379,-0.1587049514055252,-0.1803205907344818,-0.17542697489261627,-2.6076900959014893,-2.616008758544922,-2.61594820022583,0.19650492072105408,0.17503216862678528,0.17544274032115936,2.847733736038208,2.826890468597412,2.8309731483459473,-0.11767494678497314,-0.11288845539093018,-0.0978894978761673,-0.9970136880874634,-0.988503098487854,-1.0
32724,158,106,cam2_eval_mean,-1.0,0.008034500293433666,0.005636274814605713,-0.005062103271484375,-0.9935652017593384,-1,0.021455464884638786,0.006434798240661621,0.005062103271484375,0,-0.16804055869579315,-0.1673102080821991,-0.16775397956371307,0.18445506691932678,0.17881879210472107,0.1745133399963379,-0.17923098802566528,-0.1803205907344818,-0.17542697489261627,-2.6160805225372314,-2.616008758544922,-2.61594820022583,0.1745637059211731,0.17503216862678528,0.17544274032115936,2.8311140537261963,2.826890468597412,2.8309731483459473,-0.11649423837661743,-0.11288845539093018,-0.0978894978761673,-0.9935652017593384,-0.988503098487854,-1.0
32724,158,106,cam2_zero,-1.0,0.07504750788211823,0.04288983345031738,-0.019763469696044922,-1.008266568183899,-1,0.08100441098213196,0.008266568183898926,0.019763469696044922,0,-0.17788133025169373,-0.1673102080821991,-0.16775397956371307,0.21825715899467468,0.17881879210472107,0.1745133399963379,-0.15294209122657776,-0.1803205907344818,-0.17542697489261627,-2.611345052719116,-2.616008758544922,-2.61594820022583,0.1938263177871704,0.17503216862678528,0.17544274032115936,2.8697803020477295,2.826890468597412,2.8309731483459473,-0.14452552795410156,-0.11288845539093018,-0.0978894978761673,-1.008266568183899,-0.988503098487854,-1.0
32724,158,106,cam2_flat_train_mean,-1.0,0.05771809443831444,0.03339684009552002,-0.037062764167785645,-1.0255658626556396,-1,0.0666223019361496,0.02556586265563965,0.037062764167785645,0,-0.176920548081398,-0.1673102080821991,-0.16775397956371307,0.20825061202049255,0.17881879210472107,0.1745133399963379,-0.15888455510139465,-0.1803205907344818,-0.17542697489261627,-2.6095046997070312,-2.616008758544922,-2.61594820022583,0.18647131323814392,0.17503216862678528,0.17544274032115936,2.851886034011841,2.826890468597412,2.8309731483459473,-0.1462852954864502,-0.11288845539093018,-0.0978894978761673,-1.0255658626556396,-0.988503098487854,-1.0
32724,158,106,cam2_flat_eval_mean,-1.0,0.04682174697518349,0.032642662525177,-0.02068936824798584,-1.0091924667358398,-1,0.0571095272898674,0.009192466735839844,0.02068936824798584,0,-0.1729181408882141,-0.1673102080821991,-0.16775397956371307,0.19654610753059387,0.17881879210472107,0.1745133399963379,-0.16337569057941437,-0.1803205907344818,-0.17542697489261627,-2.6123976707458496,-2.616008758544922,-2.61594820022583,0.18179960548877716,0.17503216862678528,0.17544274032115936,2.8477485179901123,2.826890468597412,2.8309731483459473,-0.14553111791610718,-0.11288845539093018,-0.0978894978761673,-1.0091924667358398,-0.988503098487854,-1.0
32724,158,106,cam1_eval_affine,-1.0,0.02168338932096958,0.012641310691833496,-0.007468581199645996,-0.9959716796875,-1,0.03315877169370651,0.0040283203125,0.007468581199645996,0,-0.16849452257156372,-0.1673102080821991,-0.16775397956371307,0.1897466778755188,0.17881879210472107,0.1745133399963379,-0.1753738522529602,-0.1803205907344818,-0.17542697489261627,-2.6170170307159424,-2.616008758544922,-2.61594820022583,0.18438658118247986,0.17503216862678528,0.17544274032115936,2.8356399536132812,2.826890468597412,2.8309731483459473,-0.12552976608276367,-0.11288845539093018,-0.0978894978761673,-0.9959716796875,-0.988503098487854,-1.0
32724,158,106,both_eval_affine,-1.0,0.03674440458416939,0.025242865085601807,-0.010465025901794434,-0.9989681243896484,-1,0.04225628077983856,0.0010318756103515625,0.010465025901794434,0,-0.17147769033908844,-0.1673102080821991,-0.16775397956371307,0.20406165719032288,0.17881879210472107,0.1745133399963379,-0.1680595576763153,-0.1803205907344818,-0.17542697489261627,-2.6121039390563965,-2.616008758544922,-2.61594820022583,0.18615147471427917,0.17503216862678528,0.17544274032115936,2.8456649780273438,2.826890468597412,2.8309731483459473,-0.12022870779037476,-0.11288845539093018,-0.0978894978761673,-0.9989681243896484,-0.988503098487854,-1.0
33775,163,104,orig,-1.0,0.0,0.0,0.0,-0.9952226877212524,-1,0.030034704133868217,0.004777312278747559,0.0,0,0.04303496330976486,0.04303496330976486,0.0400528758764267,0.12068776786327362,0.12068776786327362,0.1358374059200287,-0.30019837617874146,-0.30019837617874146,-0.28484392166137695,-2.680903911590576,-2.680903911590576,-2.6754205226898193,0.138264462351799,0.138264462351799,0.14639243483543396,2.8197219371795654,2.8197219371795654,2.833131790161133,0.3480174243450165,0.3480174243450165,0.33569005131721497,-0.9952226877212524,-0.9952226877212524,-1.0
33775,163,104,cam2_eval_affine,-1.0,0.02003803849220276,0.01275905966758728,-0.007942676544189453,-1.003165364265442,-1,0.014172388240695,0.0031653642654418945,0.007942676544189453,0,0.04522921144962311,0.04303496330976486,0.0400528758764267,0.1301053762435913,0.12068776786327362,0.1358374059200287,-0.2912724018096924,-0.30019837617874146,-0.28484392166137695,-2.6769840717315674,-2.680903911590576,-2.6754205226898193,0.14425396919250488,0.138264462351799,0.14639243483543396,2.82350492477417,2.8197219371795654,2.833131790161133,0.3352583646774292,0.3480174243450165,0.33569005131721497,-1.003165364265442,-0.9952226877212524,-1.0
33775,163,104,cam2_eval_mean,-1.0,0.09583205729722977,0.05775640904903412,-0.017318248748779297,-1.0125409364700317,-1,0.06858474016189575,0.012540936470031738,0.017318248748779297,0,0.03551886975765228,0.04303496330976486,0.0400528758764267,0.17844417691230774,0.12068776786327362,0.1358374059200287,-0.2747448682785034,-0.30019837617874146,-0.28484392166137695,-2.670184373855591,-2.680903911590576,-2.6754205226898193,0.18487083911895752,0.138264462351799,0.14639243483543396,2.8634603023529053,2.8197219371795654,2.833131790161133,0.3173009753227234,0.3480174243450165,0.33569005131721497,-1.0125409364700317,-0.9952226877212524,-1.0
33775,163,104,cam2_zero,-1.0,0.18436384201049805,0.09831677377223969,-0.0026633739471435547,-0.997886061668396,-1,0.1558043658733368,0.002113938331604004,0.0026633739471435547,0,0.0191966500133276,0.04303496330976486,0.0400528758764267,0.2190045416355133,0.12068776786327362,0.1358374059200287,-0.24382272362709045,-0.30019837617874146,-0.28484392166137695,-2.6635546684265137,-2.680903911590576,-2.6754205226898193,0.22018326818943024,0.138264462351799,0.14639243483543396,2.906304359436035,2.8197219371795654,2.833131790161133,0.27011263370513916,0.3480174243450165,0.33569005131721497,-0.997886061668396,-0.9952226877212524,-1.0
33775,163,104,cam2_flat_train_mean,-1.0,0.14267975091934204,0.07756216824054718,-0.04141831398010254,-1.036641001701355,-1,0.114225372672081,0.03664100170135498,0.04141831398010254,0,0.029823658987879753,0.04303496330976486,0.0400528758764267,0.1982499361038208,0.12068776786327362,0.1358374059200287,-0.25898003578186035,-0.30019837617874146,-0.28484392166137695,-2.6727402210235596,-2.680903911590576,-2.6754205226898193,0.1916966587305069,0.138264462351799,0.14639243483543396,2.891991138458252,2.8197219371795654,2.833131790161133,0.2822629511356354,0.3480174243450165,0.33569005131721497,-1.036641001701355,-0.9952226877212524,-1.0
33775,163,104,cam2_flat_eval_mean,-1.0,0.027897872030735016,0.016351014375686646,-0.014272093772888184,-1.0094947814941406,-1,0.018369408324360847,0.009494781494140625,0.014272093772888184,0,0.05195019766688347,0.04303496330976486,0.0400528758764267,0.13130870461463928,0.12068776786327362,0.1358374059200287,-0.2966916561126709,-0.30019837617874146,-0.28484392166137695,-2.679041624069214,-2.680903911590576,-2.6754205226898193,0.14575041830539703,0.138264462351799,0.14639243483543396,2.8354332447052,2.8197219371795654,2.833131790161133,0.33166640996932983,0.3480174243450165,0.33569005131721497,-1.0094947814941406,-0.9952226877212524,-1.0
33775,163,104,cam1_eval_affine,-1.0,0.031235795468091965,0.01873280107975006,-0.010186076164245605,-1.005408763885498,-1,0.011861467733979225,0.005408763885498047,0.010186076164245605,0,0.04289107024669647,0.04303496330976486,0.0400528758764267,0.13942056894302368,0.12068776786327362,0.1358374059200287,-0.29338908195495605,-0.30019837617874146,-0.28484392166137695,-2.677865505218506,-2.680903911590576,-2.6754205226898193,0.15268008410930634,0.138264462351799,0.14639243483543396,2.8342552185058594,2.8197219371795654,2.833131790161133,0.33576542139053345,0.3480174243450165,0.33569005131721497,-1.005408763885498,-0.9952226877212524,-1.0
33775,163,104,both_eval_affine,-1.0,0.017141802236437798,0.009657889604568481,-0.004457592964172363,-0.9996802806854248,-1,0.04365197941660881,0.0003197193145751953,0.004457592964172363,0,0.047843948006629944,0.04303496330976486,0.0400528758764267,0.1142195612192154,0.12068776786327362,0.1358374059200287,-0.2974279522895813,-0.30019837617874146,-0.28484392166137695,-2.6821060180664062,-2.680903911590576,-2.6754205226898193,0.1288762390613556,0.138264462351799,0.14639243483543396,2.8135297298431396,2.8197219371795654,2.833131790161133,0.35767531394958496,0.3480174243450165,0.33569005131721497,-0.9996802806854248,-0.9952226877212524,-1.0
34800,168,102,orig,-1.0,0.0,0.0,0.0,-1.0155266523361206,-1,0.06245362013578415,0.015526652336120605,0.0,0,-0.051083244383335114,-0.051083244383335114,-0.043768737465143204,0.3019794523715973,0.3019794523715973,0.2649313807487488,-0.056912362575531006,-0.056912362575531006,-0.07004459202289581,-2.5088348388671875,-2.5088348388671875,-2.5085809230804443,0.12894535064697266,0.12894535064697266,0.12202616035938263,2.8171582221984863,2.8171582221984863,2.7796640396118164,0.25238510966300964,0.25238510966300964,0.2815087139606476,-1.0155266523361206,-1.0155266523361206,-1.0
34800,168,102,cam2_eval_affine,-1.0,0.030878813937306404,0.02029070258140564,0.014397501945495605,-1.001129150390625,-1,0.033182352781295776,0.001129150390625,0.014397501945495605,0,-0.04389633238315582,-0.051083244383335114,-0.043768737465143204,0.28168874979019165,0.3019794523715973,0.2649313807487488,-0.06649069488048553,-0.056912362575531006,-0.07004459202289581,-2.5074594020843506,-2.5088348388671875,-2.5085809230804443,0.12456315010786057,0.12894535064697266,0.12202616035938263,2.8005142211914062,2.8171582221984863,2.7796640396118164,0.2623988091945648,0.25238510966300964,0.2815087139606476,-1.001129150390625,-1.0155266523361206,-1.0
34800,168,102,cam2_eval_mean,-1.0,0.038421500474214554,0.02205294370651245,0.01148080825805664,-1.004045844078064,-1,0.10024039447307587,0.004045844078063965,0.01148080825805664,0,-0.05978037416934967,-0.051083244383335114,-0.043768737465143204,0.32403239607810974,0.3019794523715973,0.2649313807487488,-0.05108771473169327,-0.056912362575531006,-0.07004459202289581,-2.5021443367004395,-2.5088348388671875,-2.5085809230804443,0.13504137098789215,0.12894535064697266,0.12202616035938263,2.83819317817688,2.8171582221984863,2.7796640396118164,0.2335192859172821,0.25238510966300964,0.2815087139606476,-1.004045844078064,-1.0155266523361206,-1.0
34800,168,102,cam2_zero,-1.0,0.014033243991434574,0.008705094456672668,0.003472447395324707,-1.012054204940796,-1,0.06326548755168915,0.012054204940795898,0.003472447395324707,0,-0.04944343864917755,-0.051083244383335114,-0.043768737465143204,0.2985043525695801,0.3019794523715973,0.2649313807487488,-0.05367858707904816,-0.056912362575531006,-0.07004459202289581,-2.500650644302368,-2.5088348388671875,-2.5085809230804443,0.12024025619029999,0.12894535064697266,0.12202616035938263,2.8219995498657227,2.8171582221984863,2.7796640396118164,0.2547326982021332,0.25238510966300964,0.2815087139606476,-1.012054204940796,-1.0155266523361206,-1.0
34800,168,102,cam2_flat_train_mean,-1.0,0.012522040866315365,0.008589021861553192,-0.011505961418151855,-1.0270326137542725,-1,0.060614291578531265,0.02703261375427246,0.011505961418151855,0,-0.04476616531610489,-0.051083244383335114,-0.043768737465143204,0.29888761043548584,0.3019794523715973,0.2649313807487488,-0.06034652516245842,-0.056912362575531006,-0.07004459202289581,-2.5046303272247314,-2.5088348388671875,-2.5085809230804443,0.12035632878541946,0.12894535064697266,0.12202616035938263,2.819181203842163,2.8171582221984863,2.7796640396118164,0.2524223327636719,0.25238510966300964,0.2815087139606476,-1.0270326137542725,-1.0155266523361206,-1.0
34800,168,102,cam2_flat_eval_mean,-1.0,0.041598930954933167,0.03050243854522705,-0.01346290111541748,-1.028989553451538,-1,0.10116079449653625,0.028989553451538086,0.01346290111541748,0,-0.056009210646152496,-0.051083244383335114,-0.043768737465143204,0.31302469968795776,0.3019794523715973,0.2649313807487488,-0.05200710892677307,-0.056912362575531006,-0.07004459202289581,-2.5056681632995605,-2.5088348388671875,-2.5085809230804443,0.12579630315303802,0.12894535064697266,0.12202616035938263,2.8418524265289307,2.8171582221984863,2.7796640396118164,0.2218826711177826,0.25238510966300964,0.2815087139606476,-1.028989553451538,-1.0155266523361206,-1.0
34800,168,102,cam1_eval_affine,-1.0,0.018668970093131065,0.013915926218032837,0.012386441230773926,-1.0031402111053467,-1,0.07825358957052231,0.0031402111053466797,0.012386441230773926,0,-0.053491584956645966,-0.051083244383335114,-0.043768737465143204,0.3158953785896301,0.3019794523715973,0.2649313807487488,-0.05350843816995621,-0.056912362575531006,-0.07004459202289581,-2.500042200088501,-2.5088348388671875,-2.5085809230804443,0.1294390857219696,0.12894535064697266,0.12202616035938263,2.82417893409729,2.8171582221984863,2.7796640396118164,0.24912229180335999,0.25238510966300964,0.2815087139606476,-1.0031402111053467,-1.0155266523361206,-1.0
34800,168,102,both_eval_affine,-1.0,0.04025714471936226,0.024535655975341797,0.010130643844604492,-1.0053960084915161,-1,0.023177625611424446,0.005396008491516113,0.010130643844604492,0,-0.043553754687309265,-0.051083244383335114,-0.043768737465143204,0.2784310579299927,0.3019794523715973,0.2649313807487488,-0.06526511907577515,-0.056912362575531006,-0.07004459202289581,-2.50495982170105,-2.5088348388671875,-2.5085809230804443,0.12273544818162918,0.12894535064697266,0.12202616035938263,2.7926225662231445,2.8171582221984863,2.7796640396118164,0.26923954486846924,0.25238510966300964,0.2815087139606476,-1.0053960084915161,-1.0155266523361206,-1.0
35844,173,104,orig,-1.0,0.0,0.0,0.0,-0.9881830215454102,-1,0.030320672318339348,0.011816978454589844,0.0,0,-0.1105850338935852,-0.1105850338935852,-0.10388326644897461,0.36264464259147644,0.36264464259147644,0.3401266038417816,-0.20924584567546844,-0.20924584567546844,-0.21567612886428833,-2.3491103649139404,-2.3491103649139404,-2.3589892387390137,0.30648013949394226,0.30648013949394226,0.2915426790714264,2.729599952697754,2.729599952697754,2.727299690246582,0.25615379214286804,0.25615379214286804,0.25606513023376465,-0.9881830215454102,-0.9881830215454102,-1.0
35844,173,104,cam2_eval_affine,-1.0,0.014224241487681866,0.009400993585586548,-0.017172813415527344,-1.0053558349609375,-1,0.020900340750813484,0.0053558349609375,0.017172813415527344,0,-0.10545694828033447,-0.1105850338935852,-0.10388326644897461,0.3573475778102875,0.36264464259147644,0.3401266038417816,-0.21163460612297058,-0.20924584567546844,-0.21567612886428833,-2.350980758666992,-2.3491103649139404,-2.3589892387390137,0.2970791459083557,0.30648013949394226,0.2915426790714264,2.723174571990967,2.729599952697754,2.727299690246582,0.25917109847068787,0.25615379214286804,0.25606513023376465,-1.0053558349609375,-0.9881830215454102,-1.0
35844,173,104,cam2_eval_mean,-1.0,0.031057341024279594,0.021862715482711792,-0.03189897537231445,-1.0200819969177246,-1,0.05901887267827988,0.02008199691772461,0.03189897537231445,0,-0.11720186471939087,-0.1105850338935852,-0.10388326644897461,0.38450735807418823,0.36264464259147644,0.3401266038417816,-0.19825318455696106,-0.20924584567546844,-0.21567612886428833,-2.3456828594207764,-2.3491103649139404,-2.3589892387390137,0.3147406280040741,0.30648013949394226,0.2915426790714264,2.7447056770324707,2.729599952697754,2.727299690246582,0.2598676383495331,0.25615379214286804,0.25606513023376465,-1.0200819969177246,-0.9881830215454102,-1.0
35844,173,104,cam2_zero,-1.0,0.06591781228780746,0.037926435470581055,-0.014257311820983887,-1.002440333366394,-1,0.08913516253232956,0.002440333366394043,0.014257311820983887,0,-0.12283112108707428,-0.1105850338935852,-0.10388326644897461,0.39876601099967957,0.36264464259147644,0.3401266038417816,-0.1845092475414276,-0.20924584567546844,-0.21567612886428833,-2.3478784561157227,-2.3491103649139404,-2.3589892387390137,0.3191108703613281,0.30648013949394226,0.2915426790714264,2.767526388168335,2.729599952697754,2.727299690246582,0.2300947904586792,0.25615379214286804,0.25606513023376465,-1.002440333366394,-0.9881830215454102,-1.0
35844,173,104,cam2_flat_train_mean,-1.0,0.03506585583090782,0.019200921058654785,-0.022955656051635742,-1.011138677597046,-1,0.05764599144458771,0.011138677597045898,0.022955656051635742,0,-0.11437666416168213,-0.1105850338935852,-0.10388326644897461,0.3812909424304962,0.36264464259147644,0.3401266038417816,-0.19719931483268738,-0.20924584567546844,-0.21567612886428833,-2.3472416400909424,-2.3491103649139404,-2.3589892387390137,0.30678117275238037,0.30648013949394226,0.2915426790714264,2.7483129501342773,2.729599952697754,2.727299690246582,0.23695287108421326,0.25615379214286804,0.25606513023376465,-1.011138677597046,-0.9881830215454102,-1.0
35844,173,104,cam2_flat_eval_mean,-1.0,0.053808584809303284,0.03048589825630188,-0.03323090076446533,-1.0214139223098755,-1,0.07674459367990494,0.02141392230987549,0.03323090076446533,0,-0.11771039664745331,-0.1105850338935852,-0.10388326644897461,0.3931305408477783,0.36264464259147644,0.3401266038417816,-0.19115552306175232,-0.20924584567546844,-0.21567612886428833,-2.346130132675171,-2.3491103649139404,-2.3589892387390137,0.31267863512039185,0.30648013949394226,0.2915426790714264,2.7588326930999756,2.729599952697754,2.727299690246582,0.22996053099632263,0.25615379214286804,0.25606513023376465,-1.0214139223098755,-0.9881830215454102,-1.0
35844,173,104,cam1_eval_affine,-1.0,0.012773441150784492,0.01107698678970337,-0.008291482925415039,-0.9964745044708252,-1,0.03282507136464119,0.0035254955291748047,0.008291482925415039,0,-0.10921937227249146,-0.1105850338935852,-0.10388326644897461,0.36439743638038635,0.36264464259147644,0.3401266038417816,-0.20644187927246094,-0.20924584567546844,-0.21567612886428833,-2.348010778427124,-2.3491103649139404,-2.3589892387390137,0.3028424382209778,0.30648013949394226,0.2915426790714264,2.725964069366455,2.729599952697754,2.727299690246582,0.2672307789325714,0.25615379214286804,0.25606513023376465,-0.9964745044708252,-0.9881830215454102,-1.0
35844,173,104,both_eval_affine,-1.0,0.036654580384492874,0.020187795162200928,-0.012850165367126465,-1.0010331869125366,-1,0.020664475858211517,0.001033186912536621,0.012850165367126465,0,-0.1000785231590271,-0.1105850338935852,-0.10388326644897461,0.3424568474292755,0.36264464259147644,0.3401266038417816,-0.21891143918037415,-0.20924584567546844,-0.21567612886428833,-2.354156970977783,-2.3491103649139404,-2.3589892387390137,0.2902124524116516,0.30648013949394226,0.2915426790714264,2.7126305103302,2.729599952697754,2.727299690246582,0.26856881380081177,0.25615379214286804,0.25606513023376465,-1.0010331869125366,-0.9881830215454102,-1.0
37076,179,102,orig,-1.0,0.0,0.0,0.0,-1.0058578252792358,-1,0.2209344208240509,0.00585782527923584,0.0,0,-0.10339194536209106,-0.10339194536209106,-0.0209726020693779,0.24359408020973206,0.24359408020973206,0.1467125415802002,-0.05571042746305466,-0.05571042746305466,-0.15324938297271729,-2.7241296768188477,-2.7241296768188477,-2.7415990829467773,0.40551507472991943,0.40551507472991943,0.3171648681163788,3.0569522380828857,3.0569522380828857,2.985060691833496,0.08878454566001892,0.08878454566001892,0.18798062205314636,-1.0058578252792358,-1.0058578252792358,-1.0
37076,179,102,cam2_eval_affine,-1.0,0.03851696848869324,0.02212381362915039,-0.0188596248626709,-1.0247174501419067,-1,0.2481786608695984,0.02471745014190674,0.0188596248626709,0,-0.11188532412052155,-0.10339194536209106,-0.0209726020693779,0.248183012008667,0.24359408020973206,0.1467125415802002,-0.035910896956920624,-0.05571042746305466,-0.15324938297271729,-2.724637508392334,-2.7241296768188477,-2.7415990829467773,0.42637017369270325,0.40551507472991943,0.3171648681163788,3.079076051712036,3.0569522380828857,2.985060691833496,0.09736844897270203,0.08878454566001892,0.18798062205314636,-1.0247174501419067,-1.0058578252792358,-1.0
37076,179,102,cam2_eval_mean,-1.0,0.023666691035032272,0.01657995581626892,-0.00314939022064209,-1.009007215499878,-1,0.20781241357326508,0.00900721549987793,0.00314939022064209,0,-0.08981850743293762,-0.10339194536209106,-0.0209726020693779,0.24417191743850708,0.24359408020973206,0.1467125415802002,-0.06408672779798508,-0.05571042746305466,-0.15324938297271729,-2.7260241508483887,-2.7241296768188477,-2.7415990829467773,0.40665534138679504,0.40551507472991943,0.3171648681163788,3.062011241912842,3.0569522380828857,2.985060691833496,0.10536450147628784,0.08878454566001892,0.18798062205314636,-1.009007215499878,-1.0058578252792358,-1.0
37076,179,102,cam2_zero,-1.0,0.021304409950971603,0.015966325998306274,-0.010911107063293457,-1.0167689323425293,-1,0.21429884433746338,0.016768932342529297,0.010911107063293457,0,-0.09367258846759796,-0.10339194536209106,-0.0209726020693779,0.2403017282485962,0.24359408020973206,0.1467125415802002,-0.05363664776086807,-0.05571042746305466,-0.15324938297271729,-2.7246553897857666,-2.7241296768188477,-2.7415990829467773,0.4075149893760681,0.40551507472991943,0.3171648681163788,3.066175699234009,3.0569522380828857,2.985060691833496,0.1047508716583252,0.08878454566001892,0.18798062205314636,-1.0167689323425293,-1.0058578252792358,-1.0
